Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Spikelet-Control -Flowering-N22	Spikelet-Control -Flowering-N22	Spikelet-Control -Flowering-N22	Spikelet-Control -Flowering-N22	Spikelet-Control -Flowering-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-EGF Start of stress-N22	Spikelet-Heat & Drought-FL End of stress-N22	Spikelet-Heat & Drought-FL End of stress-N22	Spikelet-Heat & Drought-FL End of stress-N22	Spikelet-Control -Flowering-Dular	Spikelet-Control -Flowering-Dular	Spikelet-Control -Flowering-Dular	Spikelet-Control -Flowering-Dular	Spikelet-Control -Flowering-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-EGF Start of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Heat & Drought-FL End of stress-Dular	Spikelet-Control -Flowering-Anjali	Spikelet-Control -Flowering-Anjali	Spikelet-Control -Flowering-Anjali	Spikelet-Control -Flowering-Anjali	Spikelet-Control -Flowering-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-EGF Start of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Heat & Drought-FL End of stress-Anjali	Spikelet-Control -EGF End of stress-N22	Spikelet-Control -EGF End of stress-N22	Spikelet-Control -EGF End of stress-N22	Spikelet-Control -EGF End of stress-N22	Spikelet-Control -EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Heat & Drought-EGF End of stress-N22	Spikelet-Control -EGF End of stress-Dular	Spikelet-Control -EGF End of stress-Dular	Spikelet-Control -EGF End of stress-Dular	Spikelet-Control -EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Heat & Drought-EGF End of stress-Dular	Spikelet-Control -EGF End of stress-Anjali	Spikelet-Control -EGF End of stress-Anjali	Spikelet-Control -EGF End of stress-Anjali	Spikelet-Control -EGF End of stress-Anjali	Spikelet-Heat & Drought-EGF End of stress-Anjali	Spikelet-Heat & Drought-EGF End of stress-Anjali	Spikelet-Heat & Drought-EGF End of stress-Anjali	Spikelet-Heat & Drought-EGF End of stress-Anjali
1.688190968	0.62138577	0.765066766	1.263379117	0.907347644	1.691100637	6.500164525	1.176534893	0.841703395	4.098229223	3.498903887	2.030192866	4.364304767	1.821691151	1.294438659	0.741869237	0.761507305	0.129466782	2.747546513	0.781049945	2.037687199	4.378188216	1.228017631	1.040058206	0.850722082	2.295935781	0.144505282	4.530251989	9.902546415	1.128957278	1.629031581	1.314003742	1.176151472	2.805892817	3.433532545	8.381983116	0.932546972	9.322538617	8.927897094	1.916955681	10.74946669	7.455451113	0.696151003	7.343862109	0.235383888	1.165452132	0.351069424	0.320743934	0.804390245	0.941797134	2.602597395	6.761980574	1.215904177	0.254976498	3.780616791	1.317017036	1.055302556	1.468185627	0.468838591	1.134534481	3.926725953	2.708664084	0.427219944	2.127802501	1.374229124	0.559096257	1.303006621	1.008984311	1.3243494	0.892852337	3.894982955	1.961050414	11.65275104	4.420849316	15.34302739	0.265715674	0.142440112	0.240815252	0.098238667	0.417148669	0.454744911	0.302587809	0.381066973	0.463121707	0.3369413	0.586500189	0.257862087	0.610017259	0.480959611	0.334232344	0.475652244	0.243426987	0.584368012	0.318697207	0.441963471	0.527950037	1.192695262	0.737131303	0.858647254	0.914931593	0.55748691	2.08733775	0.941587773	0.565960772	0.396311324	0.751468018	1.283696089	0.665782603	0.299006796	0.460698422		0.639057595	0.497797675	1.16729525	1.337811692	1.907056561	2.658039801	1.65149234	0.420059832	0.175825075	0.409821651	0.5076729	0.262256426	1.32462943	0.575469688	0.458099057	1.162871376	0.310063631	0.477209923	0.646420481	0.141676729	0.531724607	0.989102611	0.29672472	1.076733342	0.323781924	0.359141777	0.647785321	0.121626973	0.212573072		0.546373144	1.174637381	0.21777429	0.912009928
9.82238048		2.10038975	5.292538222	5.691911372	5.34913828	2.013523333				2.418592275	0.796596619	1.517654409		1.76169196	2.644701737	1.184354916		3.002546352	1.932680669		2.70634846		1.74857861			0.568324857	1.544780684	23.30320218		1.573982618	4.932532231			5.220361804	1.804883176		1.921765028	2.952101994	1.901114688	2.09794076			4.047088065			3.371914814	0.996504969	4.619225482	4.513320774	2.055852066		5.03952888		1.241834588	3.12598605	1.575046471	3.127529276		5.68566567	2.305343771	4.694004983		2.958478778			3.927765932			2.529637758	4.427111038	1.981485198		6.38639429		5.720846855	2.028293748	4.066800108	1.290398563	5.383131387	3.956770382	1.9911169	2.252047738	2.308258175	2.933937163	1.465657107	0.706721566	3.795367087	1.873195271	2.887241639	3.261705808	1.505425625	4.311472055	0.845526393	1.889332187	1.531912021	4.40033602	3.620645874	1.433139429	2.849013595	1.677822385	3.347196494	2.800642671	2.768670375	3.613434975	4.275120974	6.763090739	4.128314073	2.400001834	2.114486334		4.622036575	3.307798462	3.728606594	2.808230003	3.635228821	4.943885917	3.636834273	2.267656973			0.440488764		0.8492622	0.92551283	0.375040583	1.874361747	0.605827729					0.444734504												
7.319438754	8.258491238	5.03126779	3.674828064	5.098999115	6.468627325	8.238294661	5.447938592	7.407488683	7.612009273	7.838378126	5.374501223	6.365476044	5.170171478	5.105877433	4.185986953	4.397610505	4.43133331	3.991061074	7.678010662	3.507636334	4.258963159	4.104592416	5.688135922	4.652545304	4.574985383	8.886001004	9.009389889	10.39659129	6.699563944	5.512047224	4.573734455	4.057813953	4.079124705	5.192842618	7.596700885	5.010276031	7.022595856	5.019302922	7.328671905	7.530662281	8.351428831	6.937503515	6.664939357	10.04956176	7.266450499	5.991411608	5.480390028	5.925139993	6.893570643	5.336207024	6.694659061	6.0095018	7.39178098	10.8109046	4.256368704	4.224563894	5.366116654	5.38726138	5.191590189	7.581847207	6.522662192	5.62592629	4.510190931	9.268618268	2.653522845	5.306935019	6.001867674	7.59040741	6.148636554	5.371330873	7.257389869	10.77949307	5.95221857	6.428046736	0.755318613	0.437820462	0.716430905	0.239703532	0.862211639	0.421250322	0.223338649	0.273605342	0.198181511	0.312033219	0.333832871	0.165376778	0.388369204	0.516127661	0.515540463	0.534966468	0.272665932	0.49142341	0.211670323	0.273582276	0.230993163	0.429109914	0.254613424	0.324594763	0.227817682	0.145040946	0.245112213	0.193392581	0.449436169	0.422325022	0.496006447	0.722109006	0.441072029	0.185080406	0.206116347		0.268755604	0.251117574	0.252394877	0.164108733	0.216306567	0.299621368	0.258901751	0.414867107	0.247482359	0.409425192	0.316881151	0.27663585	0.573618849	0.642517008	0.260323444	0.381020239	0.304304475	0.098624745	0.180020137	0.071920761	0.129557332	0.159506754	0.094746205	0.256516109	0.088530603	0.08196225	0.17077841	0.051432426	0.149889135		0.200525123	0.426373524	0.096614649	0.419176792
1.170793484	0.411989276	2.827547679	2.183727853	0.507500685	1.729697787	6.679604015	2.15735012	1.86943752	2.830167115	3.164839617	1.433914515	1.723760014	1.402228212	1.431029666	2.545861971	0.815844823	0.498101838	7.15783606	0.994837283	8.311656929	7.186579384	6.91331202	7.195176451	4.101658153	0.848594035		7.405237658	5.922693463	1.28350319	0.533013166	0.217050685	0.245056463	1.032821459	1.444845028	2.269234518	0.750908067	3.612701586	4.041237752	0.906696784	4.277298601	2.076625173	0.094328206	1.158281575	0.174366175	4.865869148	1.020360185	0.8581645	2.376168735	1.15238441	1.09232184	9.314334526	2.745565227	0.154349691	2.209936218	1.200080132	6.115189575	1.213423039	3.621840588	2.925809524	6.957148922	2.810863849	0.663293023	3.551236396	3.400126248	0.744501367	4.26148129	1.581368113	3.724201889	0.678100085	3.281181671	1.378059063	5.31746523	0.383240998	8.147064329	0.123617014		0.167552009			0.097937272	0.084543327							0.106801719		0.186185024				0.087834967	0.095084336	0.210503341	0.115710512		0.158778622				0.19399049		0.179732704													0.194844381			0.154286144	0.14429225	0.141738247			0.121081971		0.149716904	0.181009326	0.105687014	0.17133134	0.167708091	0.114493066	0.191056236	0.096103041		0.140068882				0.094254869			
	0.791014702	0.712075172		1.386773085																								1.453175383		0.959048279	1.31327132	1.211576127		0.99049811			1.491993352	1.349991182	2.703181448				2.31666022					0.876468324	1.916120076		0.931030603			1.11301954	0.821370736								0.605573316								0.776993402				7.822375549	4.384924829	6.487186496	2.158560836	10.85987998	8.517609933	4.38548183	6.239761099	3.840402577	6.300575019	6.877053037	1.915652559	3.279255974	9.963763499	7.40519106	8.629264403	2.747201052	9.419739675	5.07155489	4.953564847	5.979657711	11.04635063	6.400825342	6.917754838	7.088515311	3.953022962	6.804887197	5.880644389	14.06806575	9.077953013	12.96286813	16.58454303	11.22304608	5.395977979	8.183928613		10.92065044	6.264803803	7.600061134	7.978614978	9.323482728	12.47510524	9.894803638	3.748024539	1.373234202	2.057542102	2.725178261	1.66720141	4.530463709	2.047673153	1.513468302	4.018212081	0.954972839	1.641893512	2.77398734	0.920861713	2.284654396	2.130418588	0.943313293	3.537122267	0.815952603		3.774275757	0.829339497	1.350901558		2.308392744	4.466418908	0.8944878	4.019393486
3.12555381	0.791490471	2.134760871	1.26735925	1.769044379	1.091060284	4.015970112	1.591287167	0.988302938	0.58273891	1.240338877	0.864618163	1.840877536		0.600723223	1.566760257	1.942761562	1.811687179	2.980341455	1.206040569	1.748806553	2.11693953	1.39559179	1.120232758	1.118822647		0.201088232	1.042515331	2.654037737	2.471161039	1.56812764	2.422862212	2.525280344	2.676748019	3.365207469	1.003493572	0.457911257	2.024792219	1.204731519	1.490616647	0.949488942	1.385872135	2.119727367	1.411660902	0.531806241	0.769313354	0.433388214	1.198276298	2.64616944	1.22200988	1.08237603	1.774830315	1.060131692	1.323351458	0.557792308	0.687919669	1.066620319	1.920986752		0.725703529	2.130305247	1.831837775	0.764623934	0.620376595		1.141268072	1.604487148		1.703835284	1.160140984	0.805835047			1.064839676	1.16000943	4.496642833	2.339278589	3.436732432	2.799840021	5.771654315	4.939565963	4.011753567	4.738284518	4.498155922	1.762800614	0.813894358	11.94715454	0.281966022	2.696450783	2.896691229	2.617075657	3.888710274	1.243352621	0.337211435	0.366650128	1.623670534	0.927651195	0.388740576	5.741000776		3.531152507	2.431790693	0.931145332	4.433259592	4.836075195	3.623491243	8.440587076	2.864597779	8.874891968	7.306151035	3.850370097	2.157230372	0.756627041	0.781874487	17.34316405	5.171224271	0.585236185	0.469612873		0.370018337	0.428379179	0.257590017		0.665925055	0.236780817	0.962791614	1.331929133	0.414330425		0.128115128	0.395846949	0.536273218	0.116186392	0.066496967	0.489650882	0.102553109		0.455723983		0.339458352			1.198431104		0.203695288
																																																																											4.627724393			3.557426828	5.977912139	4.995280907	4.101625059	5.954505931	4.852589295			8.932144829		6.278009186		5.893427356	3.373490881	5.273371953		3.723549621	3.981307849	5.973401494		8.396324662		5.26690984				5.570451514				6.305284396	5.115234093		3.951594238			19.13055007	6.268270437																													
												322.8360684																																																								262.8732123							89.24684938	148.3594059			108.086399		155.2184886	258.4724203	165.2494691					115.9395602										246.3907396					111.0652608	104.1749752	108.0935674				109.9002998		97.05031735			208.0110268	147.374735																						136.6760387							
3.372290658	1.911014257	3.529161747	0.444584698	4.872038829	1.891586457	1.048150695	5.604286407	2.859110934	2.60652709	1.079945982		0.933227249	0.282256488	1.167174954	0.863341243	0.590586898	0.806328768	1.187417457	0.963923785	1.751082803	1.490364798	4.321208152	1.137226069	1.923696504		1.176043961	0.284160373	0.683456925	1.182661073	0.344361204	3.442647552	2.571629073	1.029100263	2.622010092			1.037918621	1.038434533	0.468569221	1.487702214	1.785327703	1.858518459	4.104987394	1.701994428	2.059790774	1.586044486	1.392796618	4.114948462	6.266154893	1.215619337		0.835211031	2.127580491		2.063576931	1.646695056	1.657578983	2.243095001	2.403734028	1.286845199	0.777343519	1.290383184	1.940753904		1.961320003	3.296415145	1.170462786	2.261952233	3.650561906	2.730747342	0.699180597	0.802486688	9.050803421	1.04205584							0.214045051														0.1751559					0.206332006								0.225293077																																				
1.305744804	0.760943396	2.446136974	2.111212403	1.329174668	11.81371319	3.742530077	9.480797217	3.845615572	5.22874008	4.430408398	5.334292981	10.42715248	1.22598674	1.63503933	0.307936519	0.355523367	0.185179531	1.594787594	0.420096146	0.555492732	2.407472397	7.140175061	1.996873117	0.734969117	1.248802337	1.101476018	2.011450844	1.349241988	2.227509013	1.408400103	0.592093313	2.832796992	2.247603795	1.321716987	1.120134793	0.777148975	4.685103392	2.410757635	3.047379681	1.706203221	8.181540051	0.63498856	5.70597293	0.949393695		0.095482431	0.48063775	1.139594816	1.01165157	2.208727728	0.359961538	4.654128806	0.982906273	3.025747502	1.244452707	0.871588563	0.825815317	0.125043377	0.719068199	1.485378092	0.449524195	1.398491241	2.158185605	2.060218474	0.457656372	0.570146362	0.353590991	0.175906944	1.254706149	0.563936447	1.506005652	6.567661205	1.127198443	1.77036013	7.123130259	2.602593228	6.613098573	2.201299395	6.365480105	8.351509465	5.229256416	5.775141496	9.429595779	5.728524357	9.072277298	5.233077475	7.366503512	3.888505392	4.042311534	4.138152618	2.719923888	2.895319876	3.30057284	4.917361482	3.578774484	7.201413081	3.658768385	4.485982013	9.031054399	6.934966633	8.778741954	5.357610609	4.604402818	5.073515942	5.434969498	8.31025756	4.884964756	11.08466826	4.93751698		10.76879364	5.673031933	12.90470058	18.4219408	14.14038175	20.48968134	12.15085142	3.509596349	1.160736921	2.265244841	2.923818584	1.023234378	3.798855975	0.509576554	1.600878497	3.882728664	1.497988213	0.661677673	0.610694767	0.331855607	0.722081798	0.479269771	0.292771968	0.810489022	0.357882123	0.141975056	0.680018073	0.185845729	0.387855332	0.143977381	0.342261058	0.387883027	0.504911245	0.80705464
	1.820410076	0.952855564		0.754713572	5.854150477	1.002625399	2.446502401	1.208690508			1.599464156						0.91849432		1.231184682			1.11174398	1.073418136			1.359454561		2.077655988	2.855083636	1.653861953									1.034770747		1.58500056		1.268225497						1.232096365		0.7830099	2.747701672	0.939513907	0.963265451																					4.934145536	7.373740107	5.730655613	9.146346316	6.113100116	4.216939711	7.235403134	6.072944125	8.64090985	5.957241898	3.622486443	10.74316099	2.631097888	3.501020926	4.105754431	3.976951507	9.900152719	3.595959396	3.235398106	2.325898793	7.600650675	3.588543433	2.202298913	5.275108169	1.320264881	8.825911173	7.091211081	4.043629804	4.654822822	4.890721838	3.830237053	12.65286982	5.034215974	4.385527268	5.41504029	26.19384232	8.02720506	4.868625551	2.77550788	5.506716176	3.483351902	4.157199398	1.882975035		2.469816799	1.750035089	2.018118144	1.091519062	2.330289737		5.472793261	3.609819872	3.301083876			1.634974604	0.977993196		0.776459633	1.620575724	1.559009381	0.74354674	1.473684436					2.628957347	1.165654803	1.704592416
4.124765861	1.943182978	2.189685113	2.052549403	2.588942046	6.534076025	3.467051799	3.45071872	2.259119367	2.621446519	3.637139117	6.256376967	7.265543923	1.157069696	1.51247895	2.001681131	1.117427536	0.547083421	2.14155341	0.522597341	1.247542847	1.430079126	2.48646666	0.720709723	0.84348108	2.004703384	1.710880603	1.149987925	5.772069765	2.233084247	2.095151164	2.451651504	3.143660378	2.898245697	2.706344818	2.034463836	0.870940644	2.928520179	2.349396533	3.824117173	3.4471232	4.282639573	1.116620295	5.83085726	0.948289564	1.190456045	0.790167357	1.703772553	2.084285534	2.269690171	2.009776143	1.208098198	5.118251913	0.670613163	2.239511822	1.5819547	1.331922671	1.358344706	0.289714035	1.04223387	1.657549499	0.867960102	1.240901871	1.203182616	2.117361586	0.853320269	1.164091013	0.936233964	0.30814255	1.410534798	1.547490012	1.180452166	2.980928309	0.681892529	2.305605773	6.985634935	4.481174185	6.505913964	3.246421533	8.718850747	7.575468032	6.069390738	8.437406074	8.062076435	5.820369601	6.886877893	7.225649472	5.352170176	10.27628603	9.393822382	10.52623055	9.601896567	10.08100683	6.068368732	8.069773125	9.303952484	11.17820277	10.80090913	6.486623191	11.07185769	11.16836272	8.946643702	9.149956973	5.250481212	4.955223027	5.987439161	9.061468537	5.669003345	9.737365911	5.918473605	4.959010947	9.617166721	5.683544028	8.523156394	9.581186843	9.169027538	13.3131921	7.478970789	4.296785083	2.465073671	2.926022022	3.755193148	2.847466553	5.676860696	6.535287328	3.438577588	4.54235773	4.754435719	4.199422664	6.669699367	3.836362017	5.43382371	6.583237	3.505339163	7.022551462	5.191258363	3.673373661	3.336214439	0.894417473	1.403672864	0.645126799	2.483648574	3.521109313	1.983513695	4.071560842
1.418853362	1.000993558	2.428789184	1.682939362	2.38473167	9.403781883	5.037629606	15.82335424	2.727827604	4.810344964	5.494503684	9.280148428	8.398688321	3.431514149	2.645692063	0.544995173	1.021647382	0.362502765	2.009265996	1.058297946	2.557058256	3.818936597	15.68526893	2.018651588	9.988053813	1.279299252	6.684248401	1.931011188	5.468269038	2.53012777	4.202978075	2.762433277	3.129495747	3.325725091	3.06365712	1.728023166	2.306662449	4.604393659	4.019555588	7.301084857	2.904395131	6.072264356	0.839153678	6.166503897	2.466912846	0.247675358	0.187128039	0.659266543	1.215047168	3.342077365	3.491543536	1.269151663	4.511376484	1.026694301	5.394713914	5.944781531	0.8205983	0.262469909	0.129800133	1.274948384	3.950286882	0.090342362	2.845585344	3.081921724	2.623662076	0.316334331	0.705937649	0.408704535	0.200182499	1.801714068	3.884563303	1.468400906	4.317923128	3.606605327	2.662841036	2.924664235	2.065641112	2.991059907	1.132803107	4.580992414	4.600538105	4.312001867	9.572967907	7.695404769	4.547556568	5.92052282	3.159859123	2.886699089	7.012023032	2.160444727	2.500354595	2.776313152	4.829657755	5.559023486	3.413037044	3.342534114	4.583585903	4.731530464	8.161400019	5.067517299	6.440968711	5.695183363	8.045734493	3.040750541	3.045966919	3.213398037	5.815157667	3.216374971	5.989072031	3.492133316	5.808553461	7.412711764	3.856924845	9.254111837	9.950869221	12.35857778	22.93222825	9.323815244	2.042205783	0.859699356	1.72496113	2.046491568	1.782640157	4.722850704	1.12404828	1.769212478	3.45416423	2.428451726	1.336075675	1.378044996	0.409160611	0.880517463	0.591877108	0.490098814	0.734767692	0.346336757	0.316796054	3.149334614	0.200258103	0.341661124	0.231474303	0.825149847	0.841006793	0.501872544	1.104402803
		4.080996413			21.49440166	10.02332652		3.580514348				8.215813118			3.759446733			5.59118941			9.500941936		3.443505737					8.186392362			2.581536687	8.157906571		4.769545092	5.629086203	3.821020324	13.2199337	9.105018604	6.294298666	4.973326818	12.77198984		11.48612644				4.481175181	5.206851642				9.32923152				4.322483166					7.148902737	3.420436679	3.455085226																															3.045479082	3.139547393					3.933926047														6.295626897	5.58991275					7.740912419																								
7.102682461	4.850275134	4.638943067	2.69026696	5.035272225	9.79257626	9.766363634	9.355293693	6.99397461	6.265880264	11.78231275	10.87012462	9.75020749	3.484360046	4.751522035	2.95220719	1.757472839	0.919506614	4.382038984	1.980917979	3.855390647	5.120198934	8.171526811	7.642502179	3.912037055	4.902148182	4.247175108	7.884698803	9.296049337	1.920477458	3.091356092	4.096772903	4.030271293	5.836961214	5.75783021	8.350526838	4.733906986	9.233283653	7.113367296	9.672344735	8.988766202	12.13042154	5.742844532	8.040380065	7.270273812	9.131965651	7.198819139	4.352191429	7.879882315	8.023250796	10.34666158	9.213915436	6.768251553	5.49303245	10.80687012	3.690698374	4.394566961	4.207991247	5.185639346	5.788007695	8.539303598	9.84584211	4.505424853	7.096742966	5.881938962	3.414488469	6.782791195	7.643513654	8.492979301	4.554319795	10.78568329	9.632047956	8.619552962	12.19272208	11.0676221	0.461818795	0.212123338	0.426655092		0.491398315	0.484471936	0.379467985	1.058457398	0.299311474	0.393739044	0.370041303	0.210273301	0.384662052	0.323267449	0.232498281	0.328020481	0.225004385	0.317053553	0.27978868	0.369915008	0.344919405	0.786044825	0.416349663		0.43581544	0.252567124		0.339108468	0.383781868	0.368929573	0.403148625	0.708110538	0.410375876	0.766839191	0.822322053		0.745340869		0.67348158	0.81162179	0.888182246	0.803655564	0.515181621	0.525011668	0.272731127	0.514828012	0.560379106	0.385019411	0.603246749	0.36202119	0.21719721	0.439507833	0.220709692	0.473201855	0.72626468	0.211260511	0.507786352	0.750540777	0.281925646	0.612721364	0.268995311	0.238946109	1.008810032	0.204720289	0.29852659	0.230323201	0.3348217	0.475063632	0.224763314	0.494050844
7.61642778	2.906440664	4.874666913	4.154962735	5.047330965	14.6687202	8.107228175	23.46188938	5.725808204	6.355444344	6.310445393	9.610827015	5.972466881	3.330837433	2.908242008	2.36385096	1.2013466	0.545496289	2.801193421	1.204070205	2.772182085	3.965613612	16.74626706	2.418269927	1.930790286	1.547369352	2.09041336	1.200070366	4.901410251	2.148082682	2.318457855	1.538773532	3.896544341	4.532211824	5.020114971	4.856651167	2.716549847	8.07243582	6.494864679	7.083708675	4.049246764	7.07434574	1.397353852	5.717155435	2.218601669	3.604259623	3.064253055	2.816055178	4.033402178	8.216263413	6.083007587	2.570563657	4.282008229	1.651796724	6.784354945	3.419191798	3.04389519	5.928900071	1.267876643	6.563431569	6.890459469	4.676131332	3.721054222	4.028719086	3.698961121	1.579924189	2.378238535	3.89643954	0.946582988	2.630643135	3.412977845	4.565814893	6.42035339	4.844166559	5.801744418	0.524102651	0.131199579	0.456481418	0.124366438	0.759259307	0.76818719	0.531639776	0.68998299	0.284371953	0.488992142	0.512393761	0.173691704	0.417175056	0.319277085	0.224360873	0.236476143	0.146734293	0.382533855	0.228735921	0.341427949	0.260419859	0.679117318	0.433608792	0.220215447	0.354685514	0.148590174	0.295137101	0.329329596	0.305208646	0.233655237	0.334190707	0.549018116	0.332926866	0.444963391	0.317350864		0.48278862	0.324849238	0.514989128	0.595714238	0.600187952	0.805589877	0.501641267	0.213907667	0.064458273	0.206396476	0.288349806	0.167992443	0.202879475			0.18731077	0.06781018	0.13306531	0.235660791	0.066778594	0.170976994	0.169674153	0.063843397	0.181508226	0.076648318	0.075792722	0.264125514	0.061043109	0.128332753	0.104198084	0.066644193			0.146065117
6.127908011	2.67587168	3.553356512	2.223217434	3.499842045	14.7919032	6.757049787	20.79314378	4.708721961	5.627560956	6.164603406	8.116887384		1.530870631	2.220636854	1.605668925	0.828536197	0.476907152	1.586110768	0.78255688	2.334003705	2.934704468	17.36738364	1.526207318	1.286241976	1.391594786	1.474570252	0.855331826	3.073867337	1.528114404	1.652877843	1.144478997	3.342524502	2.54804401	3.614457722	4.356807215	2.223954827	7.111411569	5.094602301	6.70212094	3.274004397	6.629004586	0.980400633	4.577244771	1.598094956	2.549630802	2.110606188	1.781225906	3.197492817	7.344357341	5.844494633	1.619565027	3.381165716	1.205733923	5.505978697	2.239181267	2.042280013	5.236734228	0.81812401	3.206095722	6.132591347	2.955748835	3.05432213	2.815216325	3.192145059	1.3372647	1.800297749	1.809770954	0.601693832	2.176566108	3.132885547	3.398249141	5.290449168	2.560062635	4.189505471	0.442871844		0.465790134		0.653802098	0.658986663	0.445608386	0.534640871	0.30226789		0.464126752					0.232095274				0.277803288	0.300340386	0.657903353	0.356209528					0.386240281						0.407897771	0.247672603		0.366253026		0.50300085	0.534207161	0.490175497		0.533787887																											
